,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_selector__selection_method,param_selector__n_features_to_select,param_selector__model_name,param_selector__k,param_scaler__scaler_name,param_outlier_remover__z_columns,param_outlier_remover__threshold,param_outlier_remover__sev_outliers_cols,param_outlier_remover__outlier_method,param_outlier_remover__n_neighbors,param_outlier_remover__model_columns,param_outlier_remover__mod_outliers_cols,param_outlier_remover__contamination_LOF,param_outlier_remover__contamination_IF,param_model,param_imputer__knn_scaling_method,param_imputer__knn_neighbors,param_imputer__imputation_method,param_encoder__method,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
122,0,2000,0.2696274121602376,0.028320065931498026,0.13751959800720215,0.016042486014091115,kbest,5,et,5,standard,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage', 'engineSize']",LOF,90,"['car_age', 'mileage', 'tax', 'mpg']","['tax', 'mpg']",0.5,0.15,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",standard,19,knn_modelwise,target,"{'selector__selection_method': 'kbest', 'selector__n_features_to_select': 5, 'selector__model_name': 'et', 'selector__k': 5, 'scaler__scaler_name': 'standard', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 90, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.15, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 19, 'imputer__imputation_method': 'knn_modelwise', 'encoder__method': 'target'}",-3355.3201827626963,-3233.8179506927327,-3430.65598599309,-3339.9313731495063,81.09218881910235,377,-3107.533274193095,-3018.8490307931897,-3149.4868225441073,-3091.956375843464,54.458167309321524
123,0,2000,0.1162563959757487,0.011644131988116379,0.02370134989420573,0.0018652971305281572,kbest,9,et,9,standard,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage', 'engineSize']",z_score,70,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['tax', 'mpg']",0.15,0.5,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",minmax,14,iterative,target,"{'selector__selection_method': 'kbest', 'selector__n_features_to_select': 9, 'selector__model_name': 'et', 'selector__k': 9, 'scaler__scaler_name': 'standard', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 70, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.5, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 14, 'imputer__imputation_method': 'iterative', 'encoder__method': 'target'}",-2360.356215212226,-2326.8092850310654,-2357.3770254828473,-2348.1808419087124,15.160837166678235,101,-1918.7756832587636,-1973.7231320848123,-2025.6941270519987,-1972.730980798525,43.65490945222509
124,0,2000,0.3174877166748047,0.0019560875700436607,0.01993401845296224,0.0004033370321502923,model,6,et,10,standard,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage']",LOF,30,"['tax', 'mpg']","['tax', 'mpg']",0.15,0.05,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",standard,18,iterative,target,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 6, 'selector__model_name': 'et', 'selector__k': 10, 'scaler__scaler_name': 'standard', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__model_columns': ['tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 18, 'imputer__imputation_method': 'iterative', 'encoder__method': 'target'}",-2588.1515779890033,-2563.9254281012622,-2595.3127372462445,-2582.4632477788364,13.430279701122943,170,-2162.325901092347,-2227.763251500041,-2263.8786300221504,-2217.9892608715127,42.03084072342949
125,0,2000,0.8379979928334554,0.007226970073476005,0.019188404083251953,0.001190448644282803,rfe,7,et,7,minmax,"['car_age', 'mileage', 'tax', 'mpg']",3,"['car_age', 'mileage', 'engineSize']",LOF,50,"['tax', 'mpg']","['car_age', 'mileage', 'tax', 'mpg']",0.05,0.3,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",standard,11,iterative,target,"{'selector__selection_method': 'rfe', 'selector__n_features_to_select': 7, 'selector__model_name': 'et', 'selector__k': 7, 'scaler__scaler_name': 'minmax', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 3, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__model_columns': ['tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.3, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 11, 'imputer__imputation_method': 'iterative', 'encoder__method': 'target'}",-2818.004721906877,-2861.9657836447986,-2917.339379947346,-2865.7699618330066,40.64232113425581,284,-2506.914915451009,-2643.441763318697,-2693.4437575980473,-2614.6001454559178,78.83371287668584
126,0,2000,0.9427982171376547,0.007587881272223572,0.10694169998168945,0.012566810804599907,rfe,7,et,5,standard,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage', 'engineSize']",IQR,30,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['tax', 'mpg']",0.3,0.3,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",robust,19,knn_modelwise,freq,"{'selector__selection_method': 'rfe', 'selector__n_features_to_select': 7, 'selector__model_name': 'et', 'selector__k': 5, 'scaler__scaler_name': 'standard', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'IQR', 'outlier_remover__n_neighbors': 30, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.3, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 19, 'imputer__imputation_method': 'knn_modelwise', 'encoder__method': 'freq'}",-2983.1897028212484,-2897.5156531524276,-3073.342598439983,-2984.6826514712193,71.78881223905677,325,-2703.6560111837634,-2805.964138390976,-2936.0185975233903,-2815.2129156993765,95.08679471544382
127,0,2000,0.4390570322672526,0.008178677651530995,0.10174274444580078,0.008962661987652254,model,8,et,10,robust,"['car_age', 'mileage', 'tax', 'mpg']",3,"['car_age', 'mileage', 'engineSize']",z_score,100,"['car_age', 'mileage', 'tax', 'mpg']","['tax', 'mpg']",0.5,0.5,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",robust,18,knn_modelwise,target,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 8, 'selector__model_name': 'et', 'selector__k': 10, 'scaler__scaler_name': 'robust', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 3, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.5, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 18, 'imputer__imputation_method': 'knn_modelwise', 'encoder__method': 'target'}",-2489.339729722658,-2450.299183134016,-2473.8361224324376,-2471.1583450963703,16.050315429530702,135,-2035.6687230332352,-2027.1755321485375,-2124.240001253913,-2062.361418811895,43.89193393343975
128,0,2000,0.2976703643798828,0.004018512736732664,0.023463328679402668,0.005975055704643199,model,8,et,9,robust,"['car_age', 'mileage', 'tax', 'mpg']",3,"['car_age', 'mileage', 'engineSize']",z_score,90,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['tax', 'mpg']",0.15,0.05,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",minmax,19,iterative,freq,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 8, 'selector__model_name': 'et', 'selector__k': 9, 'scaler__scaler_name': 'robust', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 3, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 19, 'imputer__imputation_method': 'iterative', 'encoder__method': 'freq'}",-2712.974893119051,-2554.156061850805,-2722.0792903965935,-2663.070081788817,77.10348161935791,207,-2301.015404723223,-2414.6255997423978,-2460.8501038394356,-2392.163702768352,67.15745365505863
129,0,2000,0.297338326772054,0.00490651807177673,0.023639758427937824,0.005891038801899539,model,6,et,7,minmax,"['car_age', 'mileage', 'tax', 'mpg']",3,"['car_age', 'mileage', 'engineSize']",z_score,30,"['car_age', 'mileage', 'tax', 'mpg']","['tax', 'mpg']",0.05,0.3,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",robust,15,iterative,target,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 6, 'selector__model_name': 'et', 'selector__k': 7, 'scaler__scaler_name': 'minmax', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 3, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.3, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 15, 'imputer__imputation_method': 'iterative', 'encoder__method': 'target'}",-2590.0512347467707,-2539.493782164982,-2640.673478035338,-2590.07283164903,41.30644069168944,177,-2268.4273211501486,-2314.4133693354493,-2388.1811439905955,-2323.673944825398,49.32587701554538
130,0,2000,0.998516321182251,0.017949230093517198,0.029623031616210938,0.007872393120338193,rfe,6,et,10,robust,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage']",z_score,100,"['car_age', 'mileage', 'tax', 'mpg']","['car_age', 'mileage', 'tax', 'mpg']",0.3,0.15,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",robust,11,simple,target,"{'selector__selection_method': 'rfe', 'selector__n_features_to_select': 6, 'selector__model_name': 'et', 'selector__k': 10, 'scaler__scaler_name': 'robust', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.15, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 11, 'imputer__imputation_method': 'simple', 'encoder__method': 'target'}",-2625.9532785542065,-2548.1638294556633,-2580.036567753474,-2584.7178919211146,31.9294607401546,172,-2234.9528394572712,-2265.9908096148715,-2404.5741102442303,-2301.839253105458,73.74133644647816
131,0,2000,0.08665196100870769,0.007186484353722803,0.023343006769816082,0.001069894872228435,kbest,9,et,7,standard,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage']",z_score,50,"['tax', 'mpg']","['car_age', 'mileage', 'tax', 'mpg']",0.15,0.15,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",minmax,10,simple,target,"{'selector__selection_method': 'kbest', 'selector__n_features_to_select': 9, 'selector__model_name': 'et', 'selector__k': 7, 'scaler__scaler_name': 'standard', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__model_columns': ['tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.15, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 10, 'imputer__imputation_method': 'simple', 'encoder__method': 'target'}",-2511.184070763655,-2508.6029485462063,-2570.99487514824,-2530.2606314860336,28.82272833516804,158,-2181.033305208007,-2241.307120501843,-2300.5108223081534,-2240.950416006001,48.77714424930983
132,0,2000,0.23923460642496744,0.0058169818882778225,0.1122146447499593,0.009690756332623462,kbest,10,et,5,minmax,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage', 'engineSize']",z_score,90,"['car_age', 'mileage', 'tax', 'mpg']","['tax', 'mpg']",0.5,0.05,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",minmax,19,knn_modelwise,freq,"{'selector__selection_method': 'kbest', 'selector__n_features_to_select': 10, 'selector__model_name': 'et', 'selector__k': 5, 'scaler__scaler_name': 'minmax', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.05, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 19, 'imputer__imputation_method': 'knn_modelwise', 'encoder__method': 'freq'}",-2946.987668806774,-2908.20411744821,-3035.7453994263515,-2963.6457285604447,53.38422281426479,312,-2765.453137332109,-2870.983606947312,-2933.856959114048,-2856.764567797823,69.48188062817444
133,0,2000,0.3783101240793864,0.004386016478779418,0.02154827117919922,0.0034951704908276877,model,5,et,6,minmax,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage']",Isolation_Forest,30,"['tax', 'mpg']","['car_age', 'mileage', 'tax', 'mpg']",0.15,0.05,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",standard,13,iterative,target,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 5, 'selector__model_name': 'et', 'selector__k': 6, 'scaler__scaler_name': 'minmax', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__model_columns': ['tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 13, 'imputer__imputation_method': 'iterative', 'encoder__method': 'target'}",-2811.73241933867,-2738.8470191246824,-2813.1513333272146,-2787.910257263522,34.69778409570371,255,-2463.3584638526672,-2542.084439311864,-2700.4278328189375,-2568.6235786611564,98.58571858562904
134,0,2000,0.49123263359069824,0.005397270244929616,0.09829163551330566,0.006643030316225924,model,9,et,10,minmax,"['car_age', 'mileage', 'tax', 'mpg']",3,"['car_age', 'mileage', 'engineSize']",Isolation_Forest,30,"['tax', 'mpg']","['tax', 'mpg']",0.05,0.3,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",standard,13,knn_modelwise,target,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 9, 'selector__model_name': 'et', 'selector__k': 10, 'scaler__scaler_name': 'minmax', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 3, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__model_columns': ['tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.3, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 13, 'imputer__imputation_method': 'knn_modelwise', 'encoder__method': 'target'}",-2676.80158010723,-2533.4293721669437,-2611.979900828987,-2607.4036177010535,58.620839740763635,181,-2259.346900988199,-2200.205721380703,-2297.9361013715593,-2252.496241246821,40.19125483201874
135,0,2000,0.6757073402404785,0.016376941893717946,0.10091201464335124,0.004693604060181563,rfe,9,et,7,robust,"['car_age', 'mileage', 'tax', 'mpg']",3,"['car_age', 'mileage']",Isolation_Forest,30,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['tax', 'mpg']",0.05,0.15,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",standard,18,knn_modelwise,target,"{'selector__selection_method': 'rfe', 'selector__n_features_to_select': 9, 'selector__model_name': 'et', 'selector__k': 7, 'scaler__scaler_name': 'robust', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 3, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.15, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 18, 'imputer__imputation_method': 'knn_modelwise', 'encoder__method': 'target'}",-2762.7474195628033,-2638.7145257253724,-2761.0815230467742,-2720.8478227783166,58.0809932559176,235,-2335.223768958122,-2340.2467937896754,-2494.6553694095956,-2390.041977385798,74.00125691571378
