,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_selector__selection_method,param_selector__n_features_to_select,param_selector__model_name,param_selector__k,param_scaler__scaler_name,param_outlier_remover__z_columns,param_outlier_remover__threshold,param_outlier_remover__sev_outliers_cols,param_outlier_remover__outlier_method,param_outlier_remover__n_neighbors,param_outlier_remover__model_columns,param_outlier_remover__mod_outliers_cols,param_outlier_remover__contamination_LOF,param_outlier_remover__contamination_IF,param_model,param_imputer__knn_scaling_method,param_imputer__knn_neighbors,param_imputer__imputation_method,param_encoder__method,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
126,0,2000,0.580020030339559,0.026780198044434097,0.08635226885477702,0.0032371014610975183,rfe,20,rf,6,robust,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage']",IQR,100,"['car_age', 'mileage', 'tax', 'mpg']","['car_age', 'mileage', 'tax', 'mpg']",0.15,0.05,"GradientBoostingRegressor(max_depth=5, max_features='sqrt', min_samples_leaf=4,
                          min_samples_split=10, random_state=42, subsample=0.8)",robust,17,knn_modelwise,freq,"{'selector__selection_method': 'rfe', 'selector__n_features_to_select': 20, 'selector__model_name': 'rf', 'selector__k': 6, 'scaler__scaler_name': 'robust', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'IQR', 'outlier_remover__n_neighbors': 100, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'model': GradientBoostingRegressor(max_depth=5, max_features='sqrt', min_samples_leaf=4,
                          min_samples_split=10, random_state=42, subsample=0.8), 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 17, 'imputer__imputation_method': 'knn_modelwise', 'encoder__method': 'freq'}",-2225.973482646181,-2419.7702832167065,-2237.9439506137965,-2294.562572158895,88.66999194426229,195,-1659.3646468986922,-1575.4040555188137,-1362.5744566676058,-1532.4477196950372,124.9134082605624
127,0,2000,0.40344929695129395,0.01703753019681913,0.010674317677815756,0.0010357975343228767,rfe,13,rf,14,standard,"['car_age', 'mileage', 'tax', 'mpg']",3,"['car_age', 'mileage', 'engineSize']",IQR,30,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['car_age', 'mileage', 'tax', 'mpg']",0.05,0.5,"RandomForestRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42)",standard,5,simple,target,"{'selector__selection_method': 'rfe', 'selector__n_features_to_select': 13, 'selector__model_name': 'rf', 'selector__k': 14, 'scaler__scaler_name': 'standard', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 3, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'IQR', 'outlier_remover__n_neighbors': 30, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.5, 'model': RandomForestRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42), 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 5, 'imputer__imputation_method': 'simple', 'encoder__method': 'target'}",-2130.7501055606235,-2538.271527866534,-2095.930132473992,-2254.98392196705,200.81833975616624,161,-1796.0382754716652,-1779.5052235671005,-1668.798168303466,-1748.1138891140772,56.48936848115692
128,0,2000,0.39879560470581055,0.0073667734252271175,0.010614395141601562,0.0014481832734615009,model,24,rf,7,minmax,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage']",Isolation_Forest,50,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['tax', 'mpg']",0.5,0.15,"RandomForestRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42)",minmax,6,simple,target,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 24, 'selector__model_name': 'rf', 'selector__k': 7, 'scaler__scaler_name': 'minmax', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.15, 'model': RandomForestRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42), 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 6, 'imputer__imputation_method': 'simple', 'encoder__method': 'target'}",-2344.825837207828,-2939.5085930085097,-2365.2409518498484,-2549.858460688729,275.6502777543541,276,-2240.048821126173,-2273.898070646985,-2077.2358487869114,-2197.0609135200234,85.84861686713954
129,0,2000,0.021707614262898762,0.00033985681768294206,0.003996928532918294,0.00015881974473334795,model,10,dt,12,robust,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage']",z_score,70,"['car_age', 'mileage', 'tax', 'mpg']","['car_age', 'mileage', 'tax', 'mpg']",0.05,0.05,"DecisionTreeRegressor(max_depth=10, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42)",minmax,14,simple,target,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 10, 'selector__model_name': 'dt', 'selector__k': 12, 'scaler__scaler_name': 'robust', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 70, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.05, 'model': DecisionTreeRegressor(max_depth=10, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42), 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 14, 'imputer__imputation_method': 'simple', 'encoder__method': 'target'}",-2912.787893252372,-3609.518194891523,-3000.966007768541,-3174.424031970812,309.7569401166686,358,-2246.1407945682886,-2211.561847293949,-2042.0028404734787,-2166.5684941119052,89.20529673521544
130,0,2000,0.11075862248738606,0.008025194197360894,0.0346989631652832,0.005643281807061477,kbest,10,et,11,standard,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage']",z_score,50,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['tax', 'mpg']",0.5,0.5,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",robust,15,iterative,target,"{'selector__selection_method': 'kbest', 'selector__n_features_to_select': 10, 'selector__model_name': 'et', 'selector__k': 11, 'scaler__scaler_name': 'standard', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.5, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 15, 'imputer__imputation_method': 'iterative', 'encoder__method': 'target'}",-2335.8880910280564,-2774.0319056047583,-2256.8603245436275,-2455.5934403921474,227.4696156473091,239,-2132.513786694902,-2160.417562204243,-2004.8558938406713,-2099.262414246605,67.7204966180155
131,0,2000,0.056589206059773765,0.006290654200032774,0.0054474671681722,7.605648173041895e-05,model,24,dt,16,robust,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage', 'engineSize']",IQR,90,"['car_age', 'mileage', 'tax', 'mpg']","['car_age', 'mileage', 'tax', 'mpg']",0.3,0.5,"DecisionTreeRegressor(max_depth=10, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42)",minmax,15,iterative,target,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 24, 'selector__model_name': 'dt', 'selector__k': 16, 'scaler__scaler_name': 'robust', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'IQR', 'outlier_remover__n_neighbors': 90, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.5, 'model': DecisionTreeRegressor(max_depth=10, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42), 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 15, 'imputer__imputation_method': 'iterative', 'encoder__method': 'target'}",-2906.808984716513,-3383.7977104447314,-3012.0949043880487,-3100.9005331830977,204.60431878338642,350,-2331.8985297552967,-2295.5908558449237,-2019.8097576936393,-2215.7663810979534,139.35281479805275
132,0,2000,0.1282362937927246,0.0162701245441,0.034070094426472984,0.005366993820243803,kbest,12,et,6,robust,"['car_age', 'mileage', 'tax', 'mpg']",3,"['car_age', 'mileage']",IQR,50,"['car_age', 'mileage', 'tax', 'mpg']","['car_age', 'mileage', 'tax', 'mpg']",0.15,0.05,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",minmax,14,iterative,target,"{'selector__selection_method': 'kbest', 'selector__n_features_to_select': 12, 'selector__model_name': 'et', 'selector__k': 6, 'scaler__scaler_name': 'robust', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 3, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'IQR', 'outlier_remover__n_neighbors': 50, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 14, 'imputer__imputation_method': 'iterative', 'encoder__method': 'target'}",-2578.8405177538634,-3071.062834770099,-2500.752704027403,-2716.8853521837887,252.46213384918647,296,-2455.7885307219467,-2599.780257035272,-2266.332022824905,-2440.6336035273744,136.5508088300408
133,0,2000,0.6764171918233236,0.02124000563446161,0.02935330073038737,0.006506080864119266,rfe,8,et,9,standard,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage', 'engineSize']",IQR,100,"['car_age', 'mileage', 'tax', 'mpg']","['tax', 'mpg']",0.05,0.15,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",standard,15,iterative,freq,"{'selector__selection_method': 'rfe', 'selector__n_features_to_select': 8, 'selector__model_name': 'et', 'selector__k': 9, 'scaler__scaler_name': 'standard', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'IQR', 'outlier_remover__n_neighbors': 100, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__mod_outliers_cols': ['tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.15, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 15, 'imputer__imputation_method': 'iterative', 'encoder__method': 'freq'}",-2832.181709718525,-3345.2046288415,-2807.9404325911873,-2995.108923717071,247.75278261352864,333,-2779.4958665068307,-2941.468884245121,-2879.1083343893324,-2866.691028380428,66.70560563751349
134,0,2000,0.10759751001993816,0.008680720151759181,0.032608350118001304,0.0036377549504779897,kbest,7,et,17,minmax,"['car_age', 'mileage', 'tax', 'mpg']",3,"['car_age', 'mileage', 'engineSize']",z_score,100,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['car_age', 'mileage', 'tax', 'mpg']",0.5,0.05,"ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42)",robust,18,iterative,target,"{'selector__selection_method': 'kbest', 'selector__n_features_to_select': 7, 'selector__model_name': 'et', 'selector__k': 17, 'scaler__scaler_name': 'minmax', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 3, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.05, 'model': ExtraTreesRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                    min_samples_split=10, n_jobs=-1, random_state=42), 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 18, 'imputer__imputation_method': 'iterative', 'encoder__method': 'target'}",-2361.9013291727583,-2858.467499209948,-2281.2594080829417,-2500.54274548855,255.2232706920968,252,-2195.9467539241837,-2261.446138748727,-2027.7404746751868,-2161.711122449366,98.43320307658145
135,0,2000,0.24255983034769693,0.014907740665434955,0.08755183219909668,0.00483919120911158,model,22,dt,7,standard,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage']",Isolation_Forest,70,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['car_age', 'mileage', 'tax', 'mpg']",0.5,0.05,"DecisionTreeRegressor(max_depth=10, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42)",robust,12,knn_modelwise,freq,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 22, 'selector__model_name': 'dt', 'selector__k': 7, 'scaler__scaler_name': 'standard', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 70, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.05, 'model': DecisionTreeRegressor(max_depth=10, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42), 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 12, 'imputer__imputation_method': 'knn_modelwise', 'encoder__method': 'freq'}",-3353.7910150665143,-3763.745506326092,-3062.4148947087338,-3393.3171387004463,287.6779362818058,376,-2699.143144645943,-2825.9059904278997,-2320.231824980239,-2615.093653351361,214.825243923917
136,0,2000,0.04607637723286947,0.00313648936870414,0.00527199109395345,0.00016482253423418149,model,17,dt,15,standard,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage', 'engineSize']",IQR,70,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['car_age', 'mileage', 'tax', 'mpg']",0.15,0.05,"DecisionTreeRegressor(max_depth=10, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42)",robust,20,iterative,freq,"{'selector__selection_method': 'model', 'selector__n_features_to_select': 17, 'selector__model_name': 'dt', 'selector__k': 15, 'scaler__scaler_name': 'standard', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage', 'engineSize'], 'outlier_remover__outlier_method': 'IQR', 'outlier_remover__n_neighbors': 70, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'model': DecisionTreeRegressor(max_depth=10, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42), 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 20, 'imputer__imputation_method': 'iterative', 'encoder__method': 'freq'}",-3132.878105081165,-3500.828659375722,-3239.37664957735,-3291.027804678079,154.59147015892705,369,-2444.7036048720843,-2475.320232343112,-2231.2416075737165,-2383.755148262971,108.5652784875059
137,0,2000,0.1545116901397705,0.01841609098761215,0.01669732729593913,0.004335049144913415,kbest,8,rf,16,robust,"['car_age', 'mileage', 'tax', 'mpg']",2,"['car_age', 'mileage']",z_score,70,"['car_age', 'mileage', 'tax', 'mpg', 'engineSize']","['car_age', 'mileage', 'tax', 'mpg']",0.3,0.05,"RandomForestRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42)",robust,17,iterative,freq,"{'selector__selection_method': 'kbest', 'selector__n_features_to_select': 8, 'selector__model_name': 'rf', 'selector__k': 16, 'scaler__scaler_name': 'robust', 'outlier_remover__z_columns': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__threshold': 2, 'outlier_remover__sev_outliers_cols': ['car_age', 'mileage'], 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 70, 'outlier_remover__model_columns': ['car_age', 'mileage', 'tax', 'mpg', 'engineSize'], 'outlier_remover__mod_outliers_cols': ['car_age', 'mileage', 'tax', 'mpg'], 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.05, 'model': RandomForestRegressor(max_depth=12, max_features='sqrt', min_samples_leaf=4,
                      min_samples_split=10, random_state=42), 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 17, 'imputer__imputation_method': 'iterative', 'encoder__method': 'freq'}",-2385.932171344055,-2770.914259035101,-2450.441592307708,-2535.7626742289544,168.34996728224246,262,-1996.7460351416635,-2071.4216632463913,-1937.1705409652086,-2001.7794131177543,54.92323205363959
